bookingID,min_val_acc_x,max_val_acc_x,mean_val_acc_x,min_val_acc_y,max_val_acc_y,mean_val_acc_y,min_val_acc_z,max_val_acc_z,mean_val_acc_z,min_speed,max_speed,mean_speed
764504178792,-3.1657104,3.3439636,-0.3327409954540277,3.10289,11.164322,7.704999658055558,-1.696518,11.158325,6.295429253194459,0.0,31.83,15.122069444444454
1675037245607,-2.4954589843750004,3.737057495117188,-0.20818816241096075,-13.450027465820314,-7.238446044921877,-9.754042122036795,-0.8405426025390625,4.388885498046875,1.2585371428844963,0.05139721557497978,20.56461906433105,7.921176050723914
979252543666,-2.4134290000000003,4.2570205,0.577296188037102,4.4533510000000005,11.98574,8.954803311306256,1.3407938,6.91706,3.815246681229417,-1.0,18.027742,6.728397599341383
1125281431711,-3.2002227783203128,3.21981201171875,-0.12838528790051426,-12.022256469726566,-1.4928192138671876,-8.459056244540314,-7.438375854492188,-2.2754913330078126,-4.782192910753725,0.0,27.56999969482422,14.273586503211959
1529008357429,-3.1541656494140633,4.069027709960938,0.44970422989282904,-15.240872192382813,-6.112887573242188,-9.663688229291857,-3.5046783447265626,2.4822998046875,-0.5483608852288665,0.005707917269319296,15.745946884155273,5.491667108033568
858993459266,-4.8819265,1.908237,-0.8354866776256682,5.3224730000000005,11.803775,7.787045920855617,2.8970726000000004,9.399923,5.786968617647062,0.0,19.078592,6.256053221122992
68719476841,-2.745184326171876,2.0158966064453128,0.07543381373087564,-11.632415771484375,-7.763616943359375,-9.723702615102134,-3.0625,1.80579833984375,-0.46233301162719725,-1.0,11.734500885009766,1.981185043253936
25769803861,-2.932,2.734,-0.21059053497942398,5.08,11.957,9.594925925925928,-3.313,4.888999999999999,-0.4468395061728393,0.0,13.323070000000001,2.918204922915639
1597727834148,-2.5527802000000004,3.6182709,0.47342998388745655,6.026016,12.240173,9.634333019653175,-2.9554138,5.784622,2.268253022319423,-1.0,26.77,9.566901734104055
455266533478,-3.9947255,2.5893292000000003,0.11942208714869562,5.4683566,13.498509,9.768613603623182,-3.5051112,2.954445,0.15389512338782615,0.0,27.89,21.057999999999993
747324309548,-1.577008056640625,3.7832641601562496,0.649910115086755,-11.597872924804687,-6.799557495117187,-9.285435299540676,-0.97677001953125,4.70799560546875,1.7960232845572541,-1.0,26.95000076293945,9.65680710415272
541165879404,-7.6377369999999996,8.20518,0.19603500464916285,4.936994599999999,15.948264000000002,9.659721755334727,-8.061523,3.5387383000000003,-1.819541160150417,-1.0,26.459515000000003,12.028001829089956
446676598887,-4.80636,4.853047,0.1528027750286885,6.283582,11.508927,8.624874717564403,0.7374141,9.743203999999999,5.6639074538641685,-1.0,20.857847,3.920959018758783
1365799600168,-12.873416137695315,4.1264495849609375,0.6306616617838543,-11.549871826171875,-2.769110107421876,-8.93776782226563,-8.642141723632813,-0.2504730224609375,-3.6152422281901053,0.06970343738794328,18.360666275024414,7.452405320462726
816043786350,-2.8389246,2.9843724,0.6088158501209531,5.8334722999999995,11.298238000000001,9.794626092666677,-3.7582982000000005,4.5280337,0.8495876027000008,12.0,25.720858,15.65383704952378
360777252989,-4.8053099999999995,3.4645156999999998,-0.6800318184766756,6.4908790000000005,12.203619,9.147766639678286,0.19154198,7.388732000000001,3.2537167563806975,0.0,12.079372,3.0413976970777457
996432412784,-4.642499,5.813299,0.8322283503863068,3.7278860000000003,16.087132,9.584040495675673,-8.772623,11.432661999999999,-0.012786720703063118,-1.0,24.926216,7.545281450774772
1529008357404,-7.261614,4.2437224,-0.33480915663611105,6.7600284,13.491326,9.482422047222226,-7.4112515,2.0458453000000003,-2.6483794526722226,0.0,20.77,8.97630539122222
970662609027,-6.732565307617188,6.667816162109376,-0.6776028078470261,-15.548468017578125,-4.129290771484375,-9.815308057713217,-6.539663696289063,4.637863159179688,0.07913433378211619,-1.0,21.05159568786621,6.392463171322709
223338299438,-3.9521483999999996,2.7994995,0.12034465733537036,4.8661804,11.778244,9.409233061851863,-3.8458405,2.1396637000000003,-0.719744731292778,-1.0,21.37,6.396703703703701
412316860513,-3.0037689999999997,4.539596599999999,-0.02959668536880992,5.3941345,12.689117,9.929043072468925,-4.8604126,5.1754913,-0.10876475590337471,0.0,18.580605,4.642831350408526
1683627180087,-5.5355635,6.694392,-0.05800079587290403,6.246663,14.530854000000001,9.753303915309827,-4.8220696,9.706389999999999,0.16502750116063175,0.0,20.573969,8.717690862916157
558345748504,-4.581936645507814,1.5974945068359376,-0.3097832258357558,-11.346353149414066,-6.963449096679687,-9.550888451864555,-5.31810302734375,0.364569091796875,-1.766538149811502,0.018281815573573112,19.32271385192871,4.464509480773623
369367187496,-7.062895,5.481525,-0.30782918761926065,6.302736,13.676877,9.843394334154517,-8.236053,5.121197,-0.0035564468328107618,-1.0,27.078391999999997,11.047536900727886
601295421564,-1.6058197,2.5914307,0.8217653477956871,3.2184296000000003,11.8090515,7.882044506274515,3.360611,7.4597929999999995,5.31628582549019,0.0,25.03,12.764254901960781
1606317768736,-4.1756153,6.119766,0.18866717024190147,2.116539,14.090307000000001,9.580475702640845,-7.0798707,9.347249,1.969463857026056,-1.0,25.572899,13.857484382834505
970662609022,-3.0550947,1.7478206000000003,-0.21995404576121222,4.6137676,12.864438999999999,9.266481975757577,-1.4485363000000002,8.822903,2.9795806707272727,-1.0,16.261067999999998,7.280795791272727
163208757402,-3.1785736,2.7054138,0.32584420819085835,6.8671265,11.4566345,9.483817605970142,-6.6274567,0.7471466,-2.178384751837686,0.0,18.71,6.485951492537315
498216206372,-2.827332,3.0040526,0.4318278998195653,6.930821400000001,13.882855,9.734927910144927,-2.9312596,4.82355,0.33027868434445673,-1.0,11.255175999999999,3.542298449670289
438086664343,-0.379522705078125,3.9040893554687504,1.4608056640625,-11.148516845703128,-7.8857879638671875,-9.368017883300789,-6.0161376953125005,0.6877166748046876,-2.0936653645833343,0.4902342557907105,17.068761825561527,7.363936152912322
1520418422898,-2.763427734375,3.452340698242188,-0.17767260233561216,-12.197662353515625,-4.978805541992188,-9.383030331929529,-5.111444091796876,1.7461334228515626,-2.7208482551574673,0.11159173399209976,26.923036575317386,17.331117377399156
1606317768837,-9.044189,18.924377,-0.46652126536462946,-8.088028,12.858978,9.109505275396511,-5.1613617,21.806929999999998,0.12704378582762046,0.0,27.16,11.221349134001816
635655159960,-3.2585083999999997,4.095282,0.022367556239864184,7.2951326000000005,11.373655,9.592351698060128,-2.7844564999999997,6.0118403,1.231223452530554,-1.0,16.735955999999998,4.643831805014553
1382979469361,-3.5482068,4.3837833,0.5353368744097429,6.7360864000000005,13.811551000000001,10.143323054169745,-3.4578260000000003,8.500613000000001,1.3692576459982302,0.0,25.5,8.691881918819188
231928234078,-3.6756897000000004,4.714798,0.059738180150799944,5.9967957,12.133942,9.451042833466676,-4.0418854,1.6623077000000002,-0.9856432505339989,0.0,21.53,9.48536
1254130450507,-5.1524790000000005,4.5443335,-0.0014081649403623658,5.643306,13.877216,9.618709107578264,-3.4645156999999998,3.294522,-0.22541683166260282,-1.0,28.061171999999996,11.280886451367373
1546188226560,-3.764097,2.6754439999999997,-0.061425571361772825,6.070652,14.480687,9.462136618947383,-2.758379,6.969253,2.2543094870868425,-1.0,27.245604999999998,10.245494304578951
1503238553728,-4.4945984,4.029236,-0.18990087137811557,7.005188,12.741089,10.093617372948332,-4.90065,5.5437317,0.041707278711550166,0.0,14.95,3.043890577507599
206158430322,-4.2812195,4.8263245,0.2947725441666736,4.518219,15.141295999999999,9.173083984188908,-3.4511260000000004,3.4298095999999996,-0.35201233580349056,-1.0,19.29,8.719548254620126
472446402608,-1.2785428,2.0854135,0.1732656870716666,7.4102807,12.902747,9.891287914166671,-1.8316202000000001,1.7789462,0.14184083104666667,7.246198,14.920223000000002,11.636517210833336
94489280582,-0.88588166,5.2027593,2.369647671979263,4.7095385,13.700041,9.453391437691634,-5.923435700000001,2.8563697,-0.455607395182326,0.0,24.716309,18.29574239250678
807453851793,-4.758026,3.9850159,0.10476365142173329,6.0794067,13.232085999999999,9.990332600933312,-2.3410034,2.9645537999999996,0.7266617041485331,0.0,21.63,7.890093333333325
1571958030407,-2.2492375,3.122834,0.1716920930930804,6.620456,11.550778,9.70568410379465,-3.6122853999999998,4.1021004,0.7687583905725441,0.0,14.387630999999999,4.965197939285711
420906795090,-3.0708740234375003,1.609906005859375,-0.7138521456250956,-14.356964111328127,-5.803646850585937,-9.264979325088797,-2.2159759521484377,5.818301391601563,3.2152811218710466,0.061657942831516266,25.65769004821777,10.597330801755044
1056561954843,-4.835848999023439,6.433044433593751,-0.4217376890456593,-14.145669555664066,-6.361117553710938,-9.518776924428193,-3.749618530273438,5.30255126953125,1.5932185737299853,0.0,22.60000038146973,9.793042634151382
1494648619152,-16.649788,18.079168,0.9183991892034753,-11.662513,23.576424,7.568911642819593,-12.143761999999999,22.302670000000003,5.3567076183128,-1.0,18.758612,4.448677578560351
94489280586,-4.071270751953127,5.338290405273439,0.2487288554733348,-15.245208740234375,-6.270498657226563,-9.63709323077134,-5.068826293945314,2.7390533447265626,-1.7662609863281258,0.05572114139795303,16.29115867614746,4.756466985749247
498216206442,-1.6834877000000001,2.3230462000000003,0.4976169999072163,-0.58572704,2.858629,1.4673723245189005,6.865067,13.138603,9.584979970790377,-1.0,12.908382000000001,6.791744177938142
68719476760,-3.0019267000000003,4.056113,0.5366465755896852,5.5850787,12.887232000000001,9.758577092829073,-3.5081663,3.525807,-0.36678265781835023,0.0,19.118841,8.213075392927307
197568495735,-3.8222656,2.7276764,0.024587858881360992,7.9013976999999995,12.192413,9.43716328803089,-1.8474426,3.3126678,0.80110203745693,0.0,30.72,16.60142857142857
1348619730956,-8.33493,8.760605,-0.24265609883739242,-10.562408,10.804306,7.593183623922412,0.9449768,11.633713,5.480802748383622,0.0,20.59,9.136939655172412
1511828488230,-2.7485435000000003,1.8291701,-0.47234243212149535,6.981492,11.051635000000001,9.055130339813088,-0.22026655,6.244078,3.4891081673831774,0.0,17.758926000000002,4.276399788785044
146,-4.1491513,4.540603599999999,0.1201979139447721,6.06571,12.946646000000001,9.756853330026802,-3.0178912,6.0681043,0.5199172663769436,0.0,14.7339115,4.662580115522786
446676598809,-2.6174207000000003,3.7820053,0.2982232005003843,6.9952936,11.9103775,9.698774603333334,-3.9779138999999994,3.0158473999999997,-0.6709441445726155,0.0,18.48,7.432025641025637
60129542292,-4.5298295,3.371036,0.295374812850328,7.105990400000001,11.704055,9.439808121225392,-4.7309427,1.1899183,-1.9143659607439822,0.0,17.629751000000002,3.5804764798249433
343597383724,-5.169,2.4219999999999997,0.36079199999999984,6.117999999999999,14.714,9.733370666666664,-2.138,5.525,1.0643893333333336,0.0,19.909456,7.5606971050666685
1168231104621,-9.14585,8.954314,0.5528569501310351,-3.9935283999999998,11.60709,5.122777044275855,-10.007763,13.771448000000001,7.579040906114933,0.0,12.415747,3.2139269489218396
970662608958,-3.0910087,3.2993107000000004,-0.04465179408505971,6.644112599999999,14.669722,9.622037216334666,-2.760599,7.520417,1.955845890182671,0.0,27.125999999999998,9.155826082988035
197568495808,-1.9320068359375,2.254107666015625,0.18188595475821662,-11.206985473632812,-7.22139892578125,-9.281490162816553,-5.660092163085937,-0.53533935546875,-3.093742223279227,0.04528813809156418,16.053810119628903,6.7845098061294395
841813590140,-4.226339721679688,3.9712310791015626,-0.005886071873462121,-16.090686035156253,-5.56932373046875,-9.545652873121838,-4.562496948242189,2.75625,-0.36847322118563897,0.0,15.949999809265135,6.37596456002532
34359738536,-2.7898560000000003,3.1575165000000003,-0.05929426130237391,6.902710000000001,12.608398,9.58472811773912,-2.3718872,3.825531,1.2409394885845204,-1.0,25.71,9.582191304347825
1030792151057,-2.5421142999999997,5.9608917,1.1069789586675494,4.805771,11.685501,8.032125834696561,0.97624207,10.675139999999999,4.907380923595001,-1.0,24.91,9.721160949868068
549755813913,-4.651620483398439,1.4017517089843752,-1.1362245686848964,-12.496286010742187,-5.5784454345703125,-9.649274495442707,-2.989974975585937,3.7312255859375,0.21919535319010408,0.016506090760231018,18.652538299560547,6.236244474802496
8589934719,-4.5051309999999996,4.4388022000000005,-0.6031457859220642,5.1877565,12.914745,9.792305672227236,-2.566584,5.361269,0.6080317838330387,0.0,29.096842,12.794757223945894
687194767373,-4.223500700000001,4.1013927,0.6275037024400519,7.1540933,11.93546,9.78740368128272,-4.486871,6.562707400000001,0.6701587734492142,0.0,20.238433999999998,5.3150812432968575
1133871366267,-2.0614705,2.6767993,-0.1357369644068375,8.195602000000001,11.47097,9.609503809829059,-5.384723999999999,1.8076775,-1.8946796980059832,-1.0,10.189636,3.4557708655555555
764504178725,-2.3607549999999997,3.632115,0.8288899530779997,4.580248,10.216371,7.345563275000005,-10.115811,-2.4206119,-6.669420085666667,0.0,16.94687,7.353695967466671
506806141019,-5.7498097,4.3269925,0.3856014037488788,4.2202306,11.427391,9.3805714103139,-0.72266585,51.980865,2.1425415416860982,-1.0,10.126052,3.0307421009192828
1486058684563,-2.2410412,3.9337934999999997,0.6773623592606888,6.440599400000001,12.387978,9.186587491149417,0.40463245,8.396722,3.4184354956896548,0.0,18.828756,6.592468544747128
51539607588,-2.8165588,3.921646,0.4202881791067026,6.700943,12.201141,9.80648105765932,-1.6463776,6.2664029999999995,1.4768798862058068,-1.0,23.69,10.545134803921565
1451698946205,-3.963604736328125,2.8378967285156254,-0.2177926890980115,-13.90880432128906,-6.772940063476563,-9.671986412464502,-1.3713958740234375,4.79412841796875,1.6098095414595177,0.0,20.79999923706055,9.823425450325011
635655159827,-2.0399222,6.720729400000001,0.9274467563968238,6.134132,11.312948,8.65107616825395,1.1444633,8.540379,4.606587654334548,-1.0,16.915539000000003,4.393185640573872
60129542287,-6.3400397,3.3040992999999994,-0.007744667243702958,6.0934295999999994,12.787822,9.389209226049505,-0.61293435,8.518829,2.7774154770936463,0.0,26.339259999999996,15.9856489880732
738734374959,-1.9632453999999997,3.1124623,0.2894111008399999,4.654328,12.162544,9.665871155333342,-2.6910827,2.4612392999999995,-0.02981579101999998,0.0,20.542034,10.213303576666675
1065151889534,-3.925003,3.8672332999999997,0.6449708900117072,6.6391907,12.850952000000001,9.59924435902438,-1.5955963,8.967528999999999,3.4450916198414707,-1.0,19.94,5.485621951219519
223338299552,-3.0610000000000004,3.6910000000000003,-0.4157866666666668,6.311,11.501,9.054340000000002,-1.867,9.22,3.7914599999999994,0.0,23.184632999999998,5.701184588666669
163208757356,-3.3138702392578128,2.8094848632812504,-0.3651696948525522,-13.279855346679687,-4.603170776367189,-9.656687404846544,-2.4924682617187504,4.962057495117189,1.3177371322071045,-1.0,22.85602951049805,8.286582868290449
65,-3.217807,1.3503298000000001,-0.5238560733589112,2.2218192,12.028469,9.180649349999996,-1.292869,7.374141000000001,3.657794979331683,0.0,22.115837,11.081182559405939
1666447310895,-2.4046905517578128,2.5492919921875004,-0.1699527994791666,-13.03775634765625,-8.27353515625,-9.565023074679905,-4.962506103515627,-0.2044158935546875,-2.4824202643500417,0.5826328992843628,12.712777137756348,5.375637899173631
197568495714,-2.5355369999999997,4.9346004,0.4120048689639043,5.33205,13.429487,9.834512432596679,-5.00164,6.996071000000001,0.028872397166850826,-1.0,17.223175,5.179779887348068
1503238553647,-4.249069213867188,6.16746826171875,0.43986659430210945,-12.293963623046874,-6.28709716796875,-9.350546478072012,-1.9490539550781247,6.537719726562501,2.5374000579235605,0.0,21.709999084472656,8.894869277056525
180388626517,-3.4161835,4.5720825,0.06931489734393939,4.461197,11.615662,9.229206074999997,-1.9586182,10.554077000000001,1.1106368542803031,-1.0,12.82,2.873636363636362
1554778161238,-7.743173599999999,1.0309241,-1.6588353408819807,5.527714,11.695388000000001,9.132565570810803,-0.36434004,9.26265,3.0918913599063083,-0.21460834,26.695608,11.189526762468471
171798691937,-2.3223755,2.5498247000000003,-0.35568588853411554,6.8091097000000005,10.943896,8.848978117689546,0.82121116,6.8761472999999995,4.021446333140792,0.0,19.869999,6.506624449548737
1065151889545,-3.5440313999999997,4.253185,0.11160344573160232,6.743067699999999,15.703789000000002,9.77548611721069,-9.958039999999999,5.439559,0.38927458950586064,0.0,23.196127,6.1018256862566735
446676598833,-3.4021605999999998,5.1152120000000005,0.32942987820188,1.7669207999999998,12.771869,9.731193942564092,-8.158242,7.539341,-1.1356067006282051,0.0,25.393667,13.480247026205129
257698037780,-5.3019595,3.8893807000000002,-0.19882829538827454,5.295974299999999,16.74026,9.885172694852251,-8.355764,4.5154643,-0.6728425709029551,0.0,22.27773,7.626483771468064
309237645454,-4.4494476318359375,3.7485717773437504,-0.27857086181640617,-14.102154541015626,-6.39476318359375,-9.852199859619143,-2.9932647705078126,4.377072143554688,0.46155609130859404,-1.0,15.811232566833494,6.811813997157983
1443109011498,-3.2580261000000004,5.340148999999999,0.7198355415610534,4.78656,13.08905,9.15358587921053,-2.8470154,5.7499847,1.1994972244830264,0.0,24.9,11.09769736842105
549755813939,-3.3243492,1.7621324,-0.8539408493017859,5.073313,9.149442,7.3583206288690475,3.6619315,9.305064999999999,6.602711273958332,0.0,15.96,3.6118005304851177
876173328441,-4.1085663,3.9431305,-0.22039285217788476,5.138794,9.717102,8.17288523100962,-0.6380005,7.9703674,4.146451990384613,-1.0,16.14,4.651923076923076
566935683238,-4.879962158203125,2.4719818115234378,0.13444304833045378,-10.741329956054688,-5.868994140625,-9.081565512143637,-8.306283569335939,-0.19963073730468756,-3.153109191014214,0.7699999809265137,19.32999992370605,9.549471148791222
575525617818,-3.3477477999999996,2.7716064,-0.2606693709937981,5.818405,11.702408,8.672223387286806,1.2092743000000001,9.093826,4.597667918294574,0.0,17.18,6.71806201550388
1099511627869,-4.650737,5.3282957,0.24614449886723258,6.1100025,11.990162,9.664531598939547,-5.3103394999999995,5.118803,0.7238867574676575,0.0,25.15,11.346012725344659
1408749273185,-4.6065845,3.5531040000000003,0.010685219927179496,7.7526617,11.418297,9.573363568846164,-1.8627458,6.751855,1.783486101565384,-1.0,20.92905,8.445214521692316
1005022347400,-3.0370448,3.3889925,-0.39954766412784315,7.526173,12.254722000000001,9.626244722549018,-4.301183,3.8618474000000003,-0.6385993134196079,0.0,20.53,5.956607843137251
893353197570,-1.8656816000000003,3.1352072,0.6181706248188977,6.193201,12.915521,9.631387985433078,-1.6274586000000002,8.696938000000001,1.207186656980315,1.0,13.536985999999999,3.495354027952753
1468878815290,-2.7222904999999997,2.8779182,0.1586074042044444,7.132544500000001,11.688849000000001,8.99067218,-0.51716334,5.9832925999999995,3.5309275044444464,0.0,16.640314,3.955476070355556
893353197607,-2.801,1.9469999999999998,-0.22294492753623182,4.561,11.710999999999999,9.588066666666666,-5.507999999999999,9.062999999999999,1.2447275362318846,0.0,11.718166,4.087089882898548
1288490188917,-3.6896362000000003,6.3857574,0.5351991955166666,5.8676453,12.087189,9.701598332444442,-2.680252,4.8190002,0.4630563861388894,-1.0,19.45,4.4958
592705486979,-3.799714,3.1221343999999998,-0.5431107017668233,1.960911,17.995369,9.730419020813777,-6.6129869999999995,10.230737,0.06853846045852903,-1.0,23.059017,16.124670994835682
1099511627856,-2.1942859,4.289212,0.6285567424658232,6.066907,11.549629,8.940312804050633,-1.7094599999999998,5.353435,2.289778141194937,-1.0,20.87,7.600962025316458
438086664323,-3.6957397000000003,2.9026794,0.38038916797427863,4.1575775,8.133148,6.035764323212044,4.161499,10.891602,7.619405852321197,-1.0,25.59,18.993124215809306
876173328414,-6.058669999999999,5.7878264999999995,0.4303883130110446,6.3838196,11.794708,9.212047922686567,-4.930008,5.3028107,0.8251613803074624,0.0,20.21,11.338567164179105
901943132279,-3.097491455078125,3.5691284179687504,0.38021356201171874,-12.05081787109375,-5.779421997070313,-9.756016106499567,-6.168365478515626,1.78785400390625,-0.5104369371202254,-1.0,14.796958923339846,4.361564938392904
1614907703446,-4.701308999999999,3.1501465,-0.534037875664859,5.679367,11.263611000000001,8.204554801355942,2.5435638,8.280669999999999,5.456831192881358,0.0,28.83,18.347638418079107
687194767483,-5.944351,2.2665558,-2.4887979422150144,2.1682892000000002,12.238907000000001,9.58317413966636,-3.0442352,9.865905999999999,-0.40301264648498697,-1.0,24.28,14.042372567191853
317827580033,-1.9764134999999998,2.80361,0.2671861645107043,7.011419999999999,11.343728,9.692497296619713,-4.559757,6.1770406,1.5218995991690145,-1.0,20.58,4.546563291135213
876173328402,-6.6808667,7.407995,0.20494737846556355,5.320136,13.342607999999998,9.883273986283527,-5.083771700000001,8.429995,0.8132502505637854,0.0,23.912128,10.973743242911857
876173328534,-4.1436005,4.77565,0.13186229690180282,6.422119,11.04744,8.703621386850475,-0.0901947,6.740707400000001,2.7480373295228024,0.0,26.25,12.634782608695645
1683627180153,-0.396,4.446000000000001,1.4720809523809528,7.376,10.296,9.124223809523809,0.853,6.524,3.2829809523809543,0.0,10.781372,2.384423731952381
85899345927,-0.87630457,3.2011453999999997,0.18634428498987338,7.132544500000001,10.518049000000001,8.875925237341772,2.248224,7.3839436,4.225637424050631,-1.0,15.640595000000001,3.8031454883544304
369367187591,-2.559,3.403,0.654229691876752,6.511,10.67,9.013899159663856,0.27399999999999997,7.257000000000001,3.443089635854342,0.0,19.186272,4.509120927703081
197568495817,-3.6530826000000003,5.6333556,0.4777272870209131,6.355897,12.796252,9.760595228605764,-8.264497,15.576082000000001,-0.7294847813831733,-1.0,18.345016,10.243327997514427
1194000908463,-2.403045654296875,3.0521820068359378,0.26927229256465507,-13.413690185546875,-6.843222045898438,-9.624224458307149,-4.7672119140625,1.48280029296875,-1.6232157529633646,0.0,25.07999992370605,13.908597699001831
609885356122,-4.085686,3.7926645,0.19213744471393437,7.2734604,12.506763000000001,9.806504715105394,-5.3483019999999994,6.8887696,-0.26163708042622913,-1.0,18.9993,5.956078115290631
1400159338626,-1.3048798000000001,3.3807160000000005,0.8313937861454547,6.0431495,11.547587,9.546089672121212,-6.237086,0.71588814,-2.1030874559151527,0.0,6.7575045,2.0259130601818183
137438953584,-4.919861,6.534317,-1.343442717142856,6.968246499999999,11.1262665,9.612416035128797,-1.188446,3.9110107000000003,1.2837550860327878,-1.0,15.93,7.237142857142861
77309411503,-3.735711669921875,3.939080810546875,-0.0493149630105703,-15.7108642578125,-5.750112915039063,-9.860789330369968,-3.778778076171875,2.1767974853515626,-1.0004934786827928,-1.0,23.65002250671387,10.247658768477823
206158430225,-5.2717643,3.243674,-0.41925239594696884,5.5283074,13.659256,9.466676045433616,-7.041213000000001,9.480397,2.52818410809363,-1.0,25.56331,8.290445294002218
996432412799,-0.6895511,4.1516724,1.523124059347947,6.8955116,12.064751,9.54633588666667,-1.1636176,5.5978145999999995,1.8129571672756417,0.0,28.959257,9.44691368960256
996432412708,-2.0138031005859376,2.6660797119140627,-0.24578462488511013,-10.976550292968753,-8.796014404296876,-9.790020368987449,-1.5025390625,2.9138610839843757,0.5093763643152573,0.12603944540023804,9.455001831054688,2.484259965840508
575525617841,-3.2618316650390633,3.528305053710938,0.008642773098415804,-11.265155029296874,-6.332257080078127,-8.782544521755643,-6.573757934570312,-2.0887207031250004,-4.318635499742296,0.0,18.047191619873047,5.8375487820452285
644245094419,-8.937828,4.647287400000001,1.208935753404336,-5.5283804000000005,11.411114,8.593028511508567,0.34716985,14.612259,4.178591347732608,-1.0,14.515775,4.661869873617614
953482739721,-2.5103204,3.7684733999999995,0.40435992948829796,5.391742,12.167333,9.266734034650458,-1.4484920000000001,7.462726600000001,2.914753187632218,-1.0,23.908457000000002,10.82223811566869
1211180777561,-4.331314086914063,3.725991821289063,-0.5667706236227967,-14.42664794921875,-6.641497802734375,-9.720832197140426,-4.505374145507814,3.1507263183593754,-1.1280932241586537,0.18228162825107572,28.79320526123047,17.7353616412175
867583393944,-6.0011840820312505,4.4205871582031255,0.09274871534735246,-13.115216064453126,-6.453381347656252,-9.850760070884052,-2.88485107421875,2.2384063720703127,-0.07283572500106579,-1.0,24.091203689575195,12.587431980467224
1606317768764,-3.2514252999999997,3.7302802,0.026667269070344796,7.7957587,12.459806,9.707391752183906,-2.9234095,3.3112822,-0.20544529154482757,-1.0,12.431455999999999,3.9776993522758617
317827580080,-2.308081,2.3655436,-0.03669959599565213,6.1748347,12.500508,9.511091030039534,-0.9960183000000001,6.699180999999999,2.232684910664032,-1.0,21.81825,18.274085327075085
1529008357436,-3.232271,3.3519847,0.46186145190829236,6.361587999999999,12.153339,8.934417466178862,1.3288225,8.487703999999999,4.153229764065041,16.421194,29.982044000000002,23.628846923577207
137438953538,-3.1341057,3.3759273999999997,0.14257350354865517,6.9553685,11.76786,9.238540576528122,0.21548474,7.0966306,3.2391962463080715,-1.0,17.277298000000002,4.900758596161368
1503238553722,-2.0217896,3.9158477999999994,0.2856532639771084,6.949051,12.7957,9.60527414096385,-4.569687,0.48387146,-1.9353938287620478,-1.0,19.44,5.63578313253012
171798691899,-5.5150437000000005,4.120421,-0.38831367604250483,6.415263700000001,13.918692000000002,9.669709333444377,-8.423999,8.095993,1.659667475004397,-1.0,26.942682,11.139157125156563
644245094496,-4.8172809999999995,3.0862203,-0.5871138088054283,4.187587000000001,12.093482,8.788240429714286,-0.062251142999999995,7.781393,4.245442575981428,0.0,17.296364,4.9367990004428535
1486058684452,-3.5455017089843754,4.694387817382814,-0.094650390625,-12.624288940429688,-7.07066650390625,-9.770830485026032,-5.379562377929688,2.460467529296875,-0.41127288140190976,0.06384171545505524,20.915966033935547,6.879019962582324
146028888164,-6.615381200000001,11.439845,-0.21580183102559522,-11.966585,10.051166,1.7838202438244057,-2.5403256,20.09036,9.595622809110122,-1.0,21.827827,6.290258337623963
1073741824102,-3.647335815429688,4.261181640625002,0.29119367900647586,-17.5196533203125,-0.9591247558593752,-9.773274220249112,-3.588119506835938,3.573016357421875,-0.49699107655307756,-1.0,17.541839599609375,8.72670218322034
1254130450481,-3.130538940429688,3.2005218505859383,-0.12316050921299655,-13.699005126953127,-6.2568908691406255,-9.650056410205469,-1.7156280517578126,3.5351837158203128,1.1486939138959564,0.0,27.82999992370605,15.484697669952414
498216206351,-3.4344822999999995,1.3551182,-0.22006914008175446,4.249708,12.46182,9.334097735087722,-1.6101006000000002,6.540959,2.831609741052632,0.0,15.639999,6.424385846701752
326417514545,-1.5900177001953126,4.596591186523439,0.8579945315168206,-12.97913818359375,-5.616128540039064,-9.619772515635665,-1.552484130859375,4.392922973632813,1.4728879267791575,0.0,17.209999084472653,6.329868840031285
438086664231,-3.3806129,3.6320040000000002,0.31352671427532974,6.7480574,11.86686,9.726494903298152,-2.5246856,6.4858923,0.36376230957401007,0.0,21.85149,5.437633480778359
1348619730971,-2.5762482,2.6807861,-0.08986177608911763,6.3258667,13.068237,9.611254378921569,-1.5623016,6.227539,2.5760651673284327,0.0,22.16,9.50174509803922
1073741824139,-6.150892,4.348003,-0.2654094204671613,6.296942700000001,12.129396,9.624185812711854,-4.0678730000000005,5.5403519999999995,1.4570861538605933,-1.0,16.750347,3.503570135879237
1434519076880,-0.77441406,7.085159299999999,4.376766401675581,5.206726000000001,9.961609,7.97825464474154,0.86198425,5.549835,3.340460056238858,0.0,22.97,6.832994652406419
1700807049240,-2.482863,3.5531040000000003,0.8203338019897436,7.1421220000000005,12.79261,9.645231691410245,-0.9864412,7.680834,2.017996102801025,0.0,27.51707,17.57833575771798
764504178694,-3.978707885742188,2.924627685546876,-0.7373193437625204,-10.196270751953127,-4.933197021484375,-8.129389992738384,-7.824777221679687,-2.99730224609375,-5.483164461576026,0.0,21.209999084472656,5.518461536520567
1382979469416,-5.996326,7.569134700000001,0.4205923697574473,6.438899,13.284926,9.91549885638298,-3.8150167,3.6588,0.2610506445648938,0.0,16.361712,7.747198788179787
