,bookingID,min_val_acc_x,max_val_acc_x,mean_val_acc_x,min_val_acc_y,max_val_acc_y,mean_val_acc_y,min_val_acc_z,max_val_acc_z,mean_val_acc_z,min_speed,max_speed,mean_speed,label
15470,249108103216,-2.805334,2.7275033,-0.2045894142416668,6.4561085999999985,10.265504,8.857312596666663,-0.769008,8.280146,3.729806755428572,0.0,13.439348,4.680713633761905,0
15471,68719476777,-4.0750556000000016,3.2298767999999995,0.021856410349551356,5.193182,15.83334,9.761219687138594,-17.365675,5.1644506,0.033605782978664026,-1.0,21.58358,10.59880629894318,0
15472,1005022347386,-3.0119977,4.264203500000002,0.19490536828380944,4.2115293,12.907536,9.718714944285711,-3.938582,5.0710739999999985,1.52931454007143,0.0,16.831892,6.780578073523808,0
15473,360777252921,-10.005674,26.001825,0.5023496869368208,-29.36578,18.684921,4.982784550784708,-17.957062,29.808722,6.52857318150704,-1.0,19.360243,2.823547361176104,1
15474,1683627180045,-3.846285,3.8774097,0.299302080080133,6.6846112999999985,13.910312,9.538511553782216,0.90979666,11.63582,6.305953121413128,-1.0,20.65,4.387672485453032,0
15475,1125281431628,-2.47,2.317,-0.08333268858800763,7.737999999999999,10.956,9.521040618955503,-2.47,2.26,0.2582108317214698,0.0,24.209959,10.365786726537713,0
15476,558345748488,-6.2859008789062525,2.9321044921875004,-0.041224072464113325,-13.964431762695314,-5.606558227539064,-9.744531820653897,-3.9159027099609376,2.0733184814453125,-0.9517799786823558,0.14150583744049072,17.229862213134766,5.299632733817992,0
15477,446676598854,-3.2685833,3.5001888,0.10248110467576613,5.421574,13.336795,8.96959236215384,-0.07873092599999999,7.073966,3.7583729921259534,-0.26188573,22.288914,7.105980703222362,0
15478,1228360646813,-2.6193366,3.3807160000000005,0.5376960795472726,6.074275,10.371999,8.684332216666665,2.0806248,7.920261,4.6230109130303045,0.0,16.571957,3.440843843972727,0
15479,369367187565,-5.242523,5.453583,-0.05880265964432975,5.975113,13.743103,10.182030400000007,-8.201675,3.0582580000000004,-0.9567348224958518,-1.0,19.07,5.1929528985507245,1
15480,1657857376419,-5.001983642578125,3.64927978515625,-0.5922411525950715,-12.329104614257815,-6.312966918945312,-9.432656573127304,-2.3430816650390627,3.3316650390625004,1.089860018561867,-1.0,20.709999084472656,6.901397065511521,0
15481,197568495780,-3.1700199,4.1516724,-0.05467452684210533,6.562707400000002,12.756696,9.448548741282883,-2.0542877,5.7390766,2.7286463099177634,-1.0,24.159264,8.559729728486849,0
15482,1554778161174,-12.417527,10.882844,-1.0390185536710257,-9.409213,10.904391,7.977842570392421,-6.7229185,9.352949,4.574876315111828,-1.0,21.491198,9.247771389627204,0
15483,730144440430,-4.708892822265625,1.185671997070313,-1.0577687581380213,-11.544039916992187,-6.805987548828125,-8.773682567455154,-6.2201049804687525,-1.8005645751953123,-3.8993119529441564,2.1600000858306885,15.949999809265135,6.44340743665342,0
15484,412316860574,-4.8340406,3.4860642,0.0958197646514814,5.2243075,13.925102,9.666135214444429,-4.314483,8.382356,2.0102065255125945,7.3198586,26.673502000000006,20.475956274629624,0
15485,970662608897,-6.0379999999999985,4.731,0.029702028081123287,6.448,13.384,9.632845553822149,-13.275,12.362,0.3765226209048362,0.0,16.589497,6.315285932496103,0
15486,1563368095898,-2.941497,4.356001,1.5497116511204827,4.9002223,11.562299,9.520960088192773,-2.6997497000000004,4.613723,0.6425411298274705,-1.0,23.404505,12.752821222795177,0
15487,1503238553615,-3.5904884,6.7764335,-0.07599244044235808,2.131596,12.2388525,7.939357465502192,0.335284,11.462499,5.512431855021834,-1.0,18.387968,5.702059847832969,0
15488,1073741824003,-4.113364,3.1077688,-0.070139080561165,5.94259,12.893169,9.577021740237322,-4.0559015,6.318491000000002,2.2124080717480057,-1.0,23.618261,10.988107366299898,0
15489,893353197738,-2.6456738,3.9361877,0.479445547992,6.8476257,12.057568,9.79694953400001,-2.5929997000000005,2.954535,-0.3336820984993333,0.0,13.176223,5.110709737233339,0
15490,1391569403975,-7.009805297851562,4.173703002929688,-0.6411780191362921,-14.637344360351564,-3.020928955078125,-9.601197963363099,-5.520574951171875,4.533337402343752,-1.7675086688669903,7.190889801686133e-06,24.11000061035156,8.610960226478852,0
15491,455266533468,-4.0032277,3.912245,0.04070006500108814,5.3703585,12.8213415,9.801488891947765,-6.579467299999999,5.0471309999999985,0.3084472078398257,0.0,26.52089,10.980018781011973,0
15492,738734374922,-4.361819458007813,6.145486450195312,-0.20485353597005204,-13.821923828125,-4.655807495117188,-9.795483011881505,-6.507812500000001,3.561053466796875,-0.8938631998697913,1.03031325340271,19.822561264038086,11.20442501227061,0
15493,455266533532,-11.225813,4.136582,-0.13920529822152694,-11.540052,11.2210245,8.236364721652071,-5.142745,13.781624,5.093153211264088,-1.0,21.35,6.658035043804753,0
15494,1425929142349,-6.7165649414062525,10.076043701171878,-0.6867271987452658,-13.356716918945313,10.320535278320316,-9.058504150390622,-16.056890869140627,5.717813110351562,-0.18963936730587114,-1.0,17.50433349609375,4.3949612726045375,0
15495,146028888120,-2.885101,6.407079,0.13012179334431384,5.837242,11.5308275,8.830301475686268,-0.70631105,8.375174000000001,4.180798170294118,0.0,20.648844,4.037548462372547,1
15496,1254130450539,-7.523071300000002,27.18422,0.9096779943948906,-13.401229999999998,19.818924,3.953139707919705,-12.402603,27.517471,8.446805085474447,-1.0,7.08,2.259744525547445,1
15497,317827580048,-2.4160848,3.2153745,-0.021147584198611118,5.658926,13.327582,9.724857587121207,-7.481861,6.473644,0.3610418321169192,-1.0,23.6268,6.0403915819520275,0
15498,1494648619190,-5.1716337,3.3663504,-0.26393687301133323,6.644112599999999,12.024048,9.150934249666658,-3.6584518,7.16367,1.4886243960013332,0.0,14.71304,3.3591293228742,0
15499,326417514573,-8.427,11.645,1.0696616379310309,4.29,14.174,9.641491379310343,-10.649,9.04,1.3529278017241344,0.0,20.565727,7.026093671206902,0
15500,1013612281949,-3.0823883056640637,4.800259399414064,0.5012731475954432,-12.725076293945316,-5.027255249023439,-9.52292880156998,-8.520867919921876,1.1097076416015623,-2.336997969673237,-1.0,32.05767822265625,12.99762837104833,0
15501,300647710864,-3.6273263,8.300951,0.7942106866603929,2.2386470000000003,10.472558,7.001451067058832,-0.11492519,10.91071,6.671063037529419,0.0,30.317795,15.437161459398695,1
15502,609885356061,-3.7111259,4.1756153,-0.14862859864333344,7.063111,14.066364000000002,9.724698266333332,-3.387899,4.4126487,0.2701380461166665,-1.0,15.253661,5.795595835866664,0
15503,1159641169948,-4.0367475,2.2697725,-0.5591778929566669,6.368771,12.280235,9.633444510208337,-2.5211713,9.304152,1.444800191008334,0.0,17.407486,6.379470888520838,0
15504,1365799600229,-3.5242648,4.807557,0.4016437288436875,5.947197,13.359646,9.605882727521722,-10.093954,2.882619,-1.2651172870046752,0.0,19.377602,6.053599251739992,1
15505,575525617766,-3.1795867919921883,4.177142333984375,0.07864265441894526,-13.975796508789065,-4.80908203125,-9.613374268381216,-2.229583740234375,4.547543334960939,1.7727373625102796,0.0,26.710952758789066,11.522215159543393,0
15506,171798691898,-2.697164,5.161487,0.09503119686557372,0.4000998,12.262929,9.518123437049189,-3.3217826,5.9336267,2.022416546817488,0.0,24.969244,18.96001634557375,0
15507,309237645312,-2.943170166015625,2.7191650390625,-0.3949952837288552,-12.350039672851565,-1.6923004150390626,-9.7105229155504,-3.9338470458984376,2.233172607421875,-0.7073350214325222,0.0,16.489999771118164,5.8592773093059005,0
15508,146028888184,-3.7853484,5.111777,0.570393217056429,5.602603,12.024048,9.606954990535717,-2.8276386,8.051947,1.9691670397975003,-1.0,19.829916,6.952787476303568,0
15509,352187318348,-4.258026,3.1465607,0.2923126209652084,7.1509550000000015,11.955734,9.735904024583332,-3.3224335,1.8071747,-0.5145774518875003,0.0,19.11,6.425541666666662,0
15510,704374636548,-2.8029873,2.677703,0.26853188343086404,6.5943774999999984,12.522765,9.211185240740743,-7.4704723,1.0632925,-3.1139930705679033,0.0,18.81,5.247851851851851,0
15511,1099511627783,-13.947039000000002,10.967206,-1.488227439720556,-17.430393,15.146448,3.2751801532012825,-2.5448258,27.418139,8.310846140790371,-1.0,5.983398,1.368597808165333,1
15512,1022202216598,-4.1491513,3.3566709,0.15815766296091965,5.7424927000000014,12.149975,9.46530854988506,-0.98461545,7.4980410000000015,2.588319167275863,0.0,20.14,6.37740229885057,0
15513,377957122207,-3.2237926,4.011485,0.15752332039481035,7.110779300000001,16.218323,9.939052540886095,-8.925583999999997,8.130709,-0.10799971232860764,-1.0,19.01,5.891430379746837,0
15514,42949673124,-2.175750732421875,3.9896240234375013,0.7673491091075185,-12.375311279296875,-6.618319702148438,-9.479385644089655,-6.264666748046875,0.923834228515625,-2.6755532316459267,0.0,27.979999542236328,9.850684754184666,0
15515,1486058684550,-5.966043090820312,4.1559082031250005,-0.4279734624070596,-12.789974975585938,-5.918191528320312,-9.757760571889223,-2.9848907470703128,2.577703857421876,0.4999117642771895,0.239999994635582,25.040000915527344,10.309060581205078,1
15516,953482739799,-3.794815,2.5845337,-0.6312003256789291,8.140167,11.215515,9.279671167224084,-2.391159,16.40094,1.6779365663444816,-1.0,13.22,5.544414715719068,0
15517,670014898269,-4.196892299999999,1.4232476,-0.5540587751386665,7.1359277,15.916242,9.669268223200012,-2.586188,3.9861832,1.4168268450557324,-1.0,15.337411,5.534146173333336,0
15518,970662608913,-2.6846619,3.607315,0.19672509083599996,6.7965546,12.874237,9.864798226086947,0.09414673,5.46315,2.1764678145739125,0.0,15.82,5.718399999999999,0
15519,34359738502,-3.735562133789063,1.25550537109375,-1.8703082275390648,-11.115469360351565,-6.12200927734375,-9.395996568467883,-4.488327026367188,0.18437805175781247,-1.9288802846272783,-1.0,16.707015991210938,4.9518297172668895,0
15520,695784702058,-2.84906,5.699447599999999,1.0439111139371495,6.928833,12.880814,9.999997338178922,-3.4494934,4.3238983,0.8531942627396167,0.0,18.05,4.953722044728432,0
15521,609885356100,-2.3555603,4.24765,1.019286192879667,7.543442,13.997009,9.782703846444427,-0.67012024,5.805603,2.0583414367784854,0.0,23.33,6.448366666666673,0
15522,34359738486,-0.310089111328125,0.38226318359375,-0.005219777425130208,-1.21575927734375,-0.7562713623046875,-0.9910358428955078,-0.3311309814453125,0.204681396484375,-0.05704205830891927,5.404345512390137,18.715208053588867,11.226748156547547,0
15523,704374636553,-4.4677167,1.1181264,-0.5702219388769695,-1.6664152,3.6512692,1.2837448529733335,5.437398,14.281849,9.782673132727265,0.0,11.080012,3.2556972504242423,0
15524,1056561954895,-5.085,5.394,0.062496510468594224,4.919,13.184,9.302333000996992,-2.052,9.657,3.3509571286141573,-1.0,23.251032,9.397261129003,1
15525,652835029087,-2.015447998046876,1.1123992919921877,-0.407782315340909,-10.388275146484377,-7.7468688964843775,-8.786113299745491,-6.020175170898438,-2.4408782958984383,-4.1957255970348015,0.02090125530958176,10.778911590576172,3.8321534046395267,0
15526,223338299503,-1.221405,3.332367,0.8955852368131395,6.95372,13.158905,10.019607516475503,-0.8939971999999999,5.1405945,2.3486483439416044,0.0,16.53,2.8166110531803934,1
15527,1529008357418,-2.231827,3.2418544,0.2555630347395833,5.2727118,11.060734,8.755343308125008,0.15321933,8.097611,4.435473953749997,0.0,19.97215,7.73258138452083,0
15528,712964571252,-5.889916,4.233078,0.08574063464498889,2.22907,14.820560999999998,9.854947072160357,-6.4980617,3.5554981,-0.4009477122859688,0.0,17.283539,4.6648731802895345,0
15529,377957122077,-2.9745657000000003,3.5232115,0.1073531371597325,7.3180594,12.01624,9.517852918491489,-2.680692,3.2007124,0.5315112274205592,-1.0,27.217657,13.042096506812642,0
15530,1365799600254,-4.252232,4.000833,0.2819062219544973,5.968927,11.514068,8.653714846031734,-2.5235655,9.07909,4.506732072063493,-1.0,16.391153,3.5856594392486763,0
15531,1065151889566,-3.659597778320313,14.895443725585938,0.7107134481114669,-13.645471191406253,10.92510986328125,-6.188399787962908,-13.344305419921875,4.639657592773439,-5.248907831146962,-1.0,14.770000457763672,1.6025812365917107,0
15532,1357209665590,-3.2633965,1.8914771,-0.7226409570941751,4.786155,14.703241,9.813621067475726,-2.5929997000000005,2.8180614,-0.03297358242815538,0.0,24.517225,15.351098330097091,0
15533,489626271907,-4.0501404,3.4048004,-0.44316003733638004,6.593872,13.73877,9.470194692068958,-3.4195251000000004,4.3784027000000005,-0.16099711416103465,-1.0,23.65,7.272551724137932,0
15534,1511828488293,-1.7244238,3.2082303,0.2246706065220736,6.1997849999999985,13.177685999999998,9.273744099665556,-0.3728969,4.855441000000001,2.440414194595317,0.0,15.25,5.726588628762543,0
15535,1529008357451,-4.022073364257813,1.8772766113281247,-0.3708894856770832,-13.762109375,-7.298709106445313,-9.683046910903027,-4.211685180664063,2.5996856689453125,-0.7736788401884197,0.0,22.65999984741211,11.523869271157613,0
15536,1159641169926,-3.1317352294921883,3.662887573242188,0.4316221966751657,-14.475845336914064,-5.134472656250002,-9.307286778445091,-5.863760375976563,0.6434539794921875,-3.2648058438178382,0.0,22.14125061035156,9.372690262448675,0
15537,420906795085,-1.525153,4.9417834,1.0772596764042628,6.694392,12.711205,9.693613324505314,-4.6568646,3.3040992999999994,-0.2823130606745817,0.0,13.310744,4.321160985829525,0
15538,377957122175,-5.0613422,3.5565867,-0.06538685027321144,7.195773,13.3464775,9.449461314155258,-8.75799,3.643975,-2.5901281116925405,-1.0,20.35412,6.873044838942152,0
15539,188978561118,-3.615185546875,5.532537841796875,0.3880362702706948,-12.2787109375,-7.487722778320313,-9.73400067169656,-6.331359863281251,2.3179595947265628,-1.4484833951327185,0.0378456711769104,25.122074127197266,9.140723870755151,1
15540,566935683175,-5.046977,4.3478703,-0.3007410501700679,6.567295,10.414778,8.974274185034016,-9.788693,-2.2972364,-4.233168491836732,-1.0,14.33,4.639727788210887,0
15541,326417514497,-3.2826171875,2.220162963867188,-0.6454816290344855,-13.0000732421875,-6.677087402343751,-9.619855784406568,-4.531991577148439,1.4066864013671876,-1.6291750204683566,0.0,15.576951026916506,4.7445487112912526,0
15542,678604832900,-6.84097900390625,2.465850830078125,-0.7458635231300633,-15.2263671875,-7.2803161621093775,-9.787797297724968,-4.5147949218750005,5.4969482421875,0.056328599717881976,0.18360911309719088,24.121551513671875,7.899879938032893,0
15543,1666447310886,-1.8137237548828131,3.4795562744140627,0.5599412212949813,-11.058645629882813,-7.232913208007813,-9.48934004350142,-4.088168334960938,1.1355773925781252,-2.262509784120502,0.038753308355808265,14.8458890914917,4.483005819898663,0
15544,343597383828,-3.1676257000000003,4.37434,-0.3447371320100917,7.5515428,13.491738,9.788767390596325,-2.779753,2.9689007000000003,-0.1546943143454126,0.0,15.740688,5.304921873715601,0
15545,326417514517,-3.6000824,2.6015015,0.3677102792040133,7.055801400000001,10.750046,9.385189235451508,-0.88290405,5.855591,3.2846380127424757,-1.0,17.39,7.72749163879599,0
15546,1382979469380,-3.725244140625,3.1028747558593754,-0.1884750918757618,-11.115768432617188,-5.7685058593750025,-9.351830629651591,-5.4215820312500025,0.4438232421875,-2.284029471309737,0.0,11.869999885559082,4.709944298340417,1
15547,257698037888,-2.9401696,2.7318676,0.07559164428973805,7.237892599999999,13.781445499999998,9.79042524458599,-2.8443985,3.7709827000000007,-0.2708750024167021,0.0,26.702295,13.382337156220801,1
15548,1520418422944,-3.4158325,5.8305664,-0.09907114015364016,6.119568,14.03479,9.498628099999998,-3.4707794,6.029419,0.14437166562259401,-1.0,16.97,3.9590292887029306,0
15549,755914244169,-4.854541015625,3.0173400878906254,0.003146637107523704,-12.797601318359375,-6.309378051757813,-9.383716387997296,-5.393917846679689,0.1383209228515625,-2.214970658288748,1.3600000143051147,27.739999771118164,19.9556398216582,0
15550,1391569403940,-4.969405,4.331944,0.3076786440797358,4.9951763,12.999816,8.559365944845815,-1.7710868000000002,9.330941,4.571349676784141,-1.0,25.108683,10.214644750678408,1
15551,438086664208,-7.3240867,6.3137026,-0.2522325779794639,-2.3966691000000004,11.650541,9.255838858571432,-1.647261,10.202005,1.5846518567178578,-1.0,19.386818,5.240347229218753,0
15552,979252543629,-3.7350688,3.294522,-0.4165424246635896,5.3488097,12.047991,8.92333943623931,-0.2753416,8.190814,4.058128002010253,-1.0,25.481506,10.302593052256414,0
15553,223338299419,-4.572403,4.9355774000000014,-0.2513103997529411,8.807266,10.983002,9.88113505098039,-2.2460632,4.7779235999999985,0.8460594013568624,0.0,13.28,2.1688627450980387,1
15554,1022202216603,-5.8731811523437525,3.601876831054688,-0.12048443418560605,-12.414489746093752,-4.350454711914063,-9.22811220111269,0.5849853515625001,5.314215087890625,3.0879904729669745,0.17000000178813934,19.1200008392334,5.197727252768748,0
15555,1125281431561,-3.614,4.145,-0.22363030303030304,8.312000000000001,13.034,9.809527272727273,-1.812,4.761,1.0601393939393946,0.0,15.845209,8.483383389696971,0
15556,773094113415,-4.3695517,7.544359700000001,-0.09166568632943092,5.8396363,11.135772,9.632317440650409,-5.95935,6.9960710000000015,0.5662732432793498,0.0,20.078983,6.885894667568072,1
15557,1520418422860,-3.5903473,4.38295,0.16952253303216452,6.3585815000000006,12.464996,9.621191930006727,-3.664322,2.8682709,-0.5019230186860418,0.0,27.39,16.619858395145,1
15558,996432412699,-1.1348863,4.5251794,0.8657420124295648,3.7853484,10.589877,7.854408082608693,1.7310607,13.688069,5.862267367536233,0.0,14.575296,3.997858539594205,0
15559,1460288880694,-0.89662856,4.7417164000000005,2.3362015619797947,5.5545480000000005,12.163742,9.427413448282833,-6.991069,0.47165772,-2.026853772280807,0.0,12.049724,2.4863756228747467,1
15560,1005022347331,-4.658829,4.0519276,-0.19620954300375795,5.950166,10.819589,8.529196657424352,1.9805986,9.1232395,4.802133995214652,0.0,22.32863,11.595403449652052,0
15561,343597383821,-2.841919,3.9911346,0.4123180748080949,4.213806,15.466553,9.446672283809527,-1.5322723,9.246414,3.140092490357142,0.0,19.27,4.244309523809519,1
15562,1382979469450,-4.070282,3.1368713,0.3029493645477051,4.7564545,12.32692,9.1898052022388,-1.0971832,10.611664,3.201626588376866,0.0,19.88,7.51514925373135,0
15563,1176821039129,-1.6646729,3.7289886,0.6980830679337632,7.304123,11.658279,9.879771885298855,-0.85809326,4.162918,1.6108725059654292,0.0,23.98,13.148659127625187,0
15564,1211180777639,-3.8010589599609377,4.086224365234377,0.0025475874757454994,-14.987258911132814,-6.4831390380859375,-9.656044594758477,-1.8146209716796882,4.318603515625,1.662265740687551,0.04319989308714866,18.455787658691406,4.923357014187607,0
15565,412316860423,-6.968084716796875,3.876724243164063,-0.3891917653126757,-12.248953247070313,2.3448760986328128,-9.458527909012519,-7.1605377197265625,2.73052978515625,-2.1550491387994435,-1.0,24.63556480407715,8.952131408258332,0
15566,420906795154,-5.4326096,4.9202347,0.0064495775020833425,7.24747,11.353651,9.363774342708336,-0.019154198,6.3232800000000005,2.8765865015249985,0.0,20.599052,10.188220383041662,0
15567,25769803885,-1.4389591,4.6568646,0.9294624681879158,6.818895,12.502903,9.754884101041672,-2.2362528,4.9776974,0.7198886013208322,-1.0,21.191063,5.876190676166665,1
15568,120259084391,-8.425196000000001,5.145139,-0.3272861896417815,5.2636523,13.552379,9.639046563564348,-9.473856,3.1711202000000003,-1.453837497956433,0.0,24.95,9.350782178217829,1
15569,1125281431617,-2.4996228,3.9266107,0.7148889616104899,7.6951990000000015,14.751127,9.744463674914474,-4.4126487,2.482863,-0.03415049422120864,-1.0,14.649168,4.487325491790194,0
15570,1365799600260,-4.1157584,3.7709827000000007,-0.18179146814766356,6.320885700000002,15.313782000000002,9.644441027102806,-3.1460772,8.576292,1.6243252546518698,-1.0,23.574974,8.819852384415892,1
15571,197568495759,-6.2682114,0.6895511,-1.811362953323214,-3.397476,7.5395713,0.2994639225725003,6.4669360000000005,14.473392,9.318406399821413,-1.0,28.106073,15.684031375964288,1
15572,1563368095914,-2.38266,4.178467,0.4901806049603122,5.7355957,13.0247345,9.66706127687502,-2.6644135,4.8478546,0.8122495346730205,0.0,20.96,10.900927083333334,0
15573,936302870636,-3.5147953000000003,1.6855695,-0.5875018313299143,-2.142876,3.7326744,1.8434892865897423,6.9218483,13.2858305,9.64399161863248,0.0,26.577698,17.233188415316242,0
15574,841813590054,-4.055636,4.541212000000002,0.20508170727560532,5.368844,12.775672,9.394894215828677,-7.207096000000001,6.017076,-2.480675532623836,0.0,19.88,6.797783985102417,0
15575,1194000908377,-2.1960814,3.5045128,0.28462194895187515,7.44896,11.906365,9.687946368750003,-2.1266496,6.125565,1.9276428665479184,-1.0,17.75,6.093229166666666,0
15576,1666447310944,-4.915103149414064,4.862316894531252,-0.022136086477360248,-12.26614990234375,-6.413604736328126,-9.249749680639981,-7.711727905273437,2.9979003906250004,-1.4157572947757349,0.0,14.630000114440918,4.943045779433049,0
15577,412316860508,-4.1277300000000015,2.760599,-0.16562894819958324,6.931425599999999,12.816553,9.646398506250003,-4.73827,4.6041903,0.6883141020983344,0.0,21.613783,7.707030399395832,0
15578,42949673136,-3.179,0.7659999999999999,-0.8333532608695663,6.799,9.653,8.346173913043469,2.719,6.608,4.802345108695653,-1.0,18.476984,5.0961973248097845,0
15579,1511828488326,-6.989441,4.535003700000001,-0.9520736844155558,7.7934265,12.746567,9.826216900000002,-4.0827637,5.103897,0.061018170308282924,0.0,29.72,19.509898989899007,0
15580,1537598292044,-5.0481744000000015,3.767875,-0.1708756652045196,4.879383,12.918514,9.171552333785307,-2.1894975,8.885481,3.052735671946893,2.0,26.076809,7.379572643389824,0
15581,223338299440,-4.2904095999999985,2.8275523,-0.31450167194388906,6.289568,11.281479,9.587308092777779,-3.2788591,2.3870192,-0.17874045650388884,0.0,13.07951,3.8983641473055535,0
15582,128849018934,-2.4182177000000005,4.225895,0.4740586255154472,5.7725964,12.737542,9.003921564552837,0.7015225,7.316903599999999,3.5084768693658552,0.0,21.796862,10.351188064439018,0
15583,377957122104,-3.9546325683593753,4.312173461914063,-0.4241711784811583,-10.975204467773438,-6.513943481445312,-9.426066050809972,-1.768414306640625,4.1092529296875,1.2783674352309276,0.4600000083446503,17.950000762939453,5.078865518464762,0
15584,231928234095,-15.909956,-1.0486923,-3.543253087619048,6.778192,10.771842,9.099555433333327,-1.2210802,4.9776974,0.4628475230752382,-1.0,21.01004,8.535786430023803,0
15585,532575944722,-2.4178755,3.32456,0.15594794502567375,6.7884525999999985,11.956136,9.631803912765967,-4.510293,1.5045356,-1.6982186358879432,0.0,19.711164,6.610721638297874,1
15586,1365799600146,-4.872344,4.305091,0.31051559898412684,1.6265441,13.54691,9.60485043703703,-3.7743535,4.8198347,0.5198735768765431,0.0,17.777714000000003,8.224967729407402,0
15587,1262720385101,-9.632168,3.8116856,0.3184935911218388,7.3600005999999984,14.834927,9.800333707586203,-4.527573599999998,2.4349775,-0.6838544201034482,0.0,14.665459,2.9586277603448274,1
15588,807453851664,-5.2752404,5.2213135,0.09963947654276326,3.8407304,18.150806,9.607543594396132,-6.826721000000001,12.16085,1.8783481165545897,0.0,23.290434,10.755803104799037,0
15589,77309411341,-3.373545200000001,3.8639445,0.8939433678078821,6.7110047,14.062085,9.374447849589505,-2.3707576,6.3294744000000005,2.304151256110837,-1.0,21.128096,5.501139557118221,1
15590,403726925920,-4.301107788085938,2.9349456787109376,-0.5283253504866261,-12.814349365234374,-6.585122680664062,-9.64816557286151,-2.690304565429688,5.6950836181640625,1.84722880390404,0.0,19.99554443359375,5.593207983756807,1
15591,25769803834,-1.8292259,1.403045,-0.15837177657904758,6.2753944000000015,10.862824,8.397922685396823,1.4150163999999998,6.747066499999999,4.80549197269841,0.0,14.900582,5.604021639015873,0
15592,558345748485,-4.318753051757813,4.655957031250002,-0.3299844183438071,-18.486105346679693,-6.5236633300781275,-9.846624716053837,-3.361422729492188,3.958370971679688,0.8376238306017891,0.01231018640100956,25.50665664672852,9.636750118950033,0
15593,1675037245544,-1.6523285,3.6013947,0.900907785467428,7.9284973,11.056961,9.146747500571422,1.0215759,5.7949524000000014,3.3319123847999976,-1.0,27.84,12.492822857142846,1
15594,824633720948,-2.9928436,3.2179053,-0.0029807787996898928,6.4549650000000005,12.737542,9.754940040310078,-7.431829,5.0686800000000005,-0.3427822004080618,0.0,20.139387,3.97635966463318,0
15595,1133871366316,-2.8180614,3.067066,-0.10966326477254916,5.9665327,12.862044,9.052099713235283,-0.69912827,8.650514999999999,4.1649388392565285,-1.0,22.515604,9.43294874415033,0
15596,163208757292,-3.3568267999999994,4.0681,0.5672767545933328,-1.5502472,4.8311157,1.7458624358752677,7.0810394,13.053528,9.659098020215064,0.0,20.24,8.558473118279565,0
15597,395136991249,-2.6387634,4.4777985000000005,0.06728630627858112,7.134445,10.718597,9.327584558663027,0.6647339,7.431335400000001,3.370718085266029,-1.0,20.65,11.052019099590714,0
15598,85899346030,-4.409973,3.2494507,-0.2003941844375633,8.094925,11.461624,9.794707870090631,-3.6155548,4.613128700000001,-0.10981126658431012,0.0,27.87,9.55430010070492,0
15599,738734375054,-5.276153599999999,4.8196106,-0.6856047185729923,6.7970734,11.9015045,9.290027799756682,-2.224289,4.0431366,0.1319339118367396,0.0,15.04,4.892506082725065,0
15600,1322849927189,-10.057949829101565,8.174093627929688,-0.6465861781776375,-10.526596069335938,7.9212280273437505,-8.37010643925227,-11.257379150390628,13.758670043945315,-4.429343400238259,-1.0,14.71530818939209,3.7335675719343433,0
15601,163208757349,-3.3468018,3.6834106,-0.3204333956780219,6.503952,11.242081,9.360885114285717,-6.1232758,1.2640533,-2.7581602711648356,-1.0,23.36,5.900476190476191,0
15602,335007449158,-2.470545,3.7926733,-0.045701135784210506,7.903402000000002,11.2633,9.5537310861244,0.006153059000000001,4.0731964,1.7466206558660289,-1.0,29.74,22.149330143540663,0
15603,558345748498,-4.2426391601562505,4.198077392578125,-0.10584477330113314,-12.80851745605469,-6.712228393554687,-9.563574213251352,-1.7156280517578126,6.513943481445312,2.6403298592782263,0.0,27.456298828125,15.050915476894591,0
15604,257698037803,-2.6731079101562503,2.836700439453125,-0.0929131761831501,-16.301382446289065,-7.5138916015625,-9.767339582105818,-3.4628082275390626,1.2916931152343751,-1.1549513719157365,-1.0,18.686786651611328,4.820750944677123,0
15605,1005022347383,-1.2834686279296876,2.5594604492187503,0.6252452463343519,-10.115670776367187,-6.741088867187501,-8.753188556173567,-6.64957275390625,-2.72215576171875,-4.3580203733582445,0.20999999344348907,10.539999961853027,2.6972705247825477,0
15606,1451698946116,-3.984558,2.2328491,-0.8849525059278356,6.652603,11.144043,8.91762864948454,0.3953247,6.612732,3.713204447938145,0.0,18.48,9.300206185567019,0
15607,1408749273165,-0.6344828,2.9377751,0.9326171642362204,7.963358,11.686456,9.668307972440948,-2.8587642000000004,4.120547,-0.1940682312204725,-1.0,-1.0,-1.0,1
15608,515396075649,-4.931851196289064,3.0373779296875,0.07097325652896294,-14.273074340820315,-4.23187255859375,-8.64151801988043,1.0119110107421876,6.6745452880859375,4.1578081052289235,0.6200000047683716,20.059999465942386,8.652161130736525,0
15609,154618822778,-10.213623,4.6376038,-0.020253882535135118,6.963653599999999,12.18541,9.726477352612607,-4.953827,2.6980438,-0.9510463124012606,0.0,20.67,8.537711711711706,1
15610,34359738517,-3.740478500000001,6.2459717,0.14413517467795595,4.883255,14.772491,9.89664526754143,-8.358246000000001,7.392517,0.6870349850262422,0.0,22.940079,6.732346933176801,0
15611,807453851811,-0.89064306,4.5298295,2.2087371401960785,6.9623384,11.789049,9.51767166732025,-2.4516625,4.7405195,0.4988702628251632,0.0,17.11959,4.714791728758176,0
15612,283467841655,-2.80230712890625,1.833761596679688,-0.35493630642361107,-10.127484130859377,-6.263619995117187,-8.333124640570746,-7.916741943359375,-2.887692260742188,-5.11023218451606,-1.0,19.24344253540039,7.29587919221984,0
